Id,log_price,log_total_sf,has_2nd,has_bsmt,has_garage,has_pool,has_central_air,has_fireplace,house_age,remod_age,total_porch_sf,OverallQual,OverallCond,GarageCars,LotFrontage,year_price,neighbor_weight,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,ExterQual_Fa,ExterQual_Gd,ExterQual_TA,ExterCond_Fa,ExterCond_Gd,ExterCond_Po,ExterCond_TA,BsmtQual_Fa,BsmtQual_Gd,BsmtQual_TA,BsmtCond_Gd,BsmtCond_Po,BsmtCond_TA,KitchenQual_Fa,KitchenQual_Gd,KitchenQual_TA,Utilities_NoSeWa,Utilities_None,PoolQC_Fa,PoolQC_Gd,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_None,Functional_Sev,Functional_Typ,GarageQual_Fa,GarageQual_Gd,GarageQual_Po,GarageQual_TA,GarageCond_Fa,GarageCond_Gd,GarageCond_Po,GarageCond_TA
1224,11.834284063781393,8.35983738064003,0,1,1,0,0,0,55,55,30,5,3,2.0,89.0,126577.15333333335,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
1225,12.122691036591123,7.731053144007127,1,1,1,0,1,1,4,3,75,7,5,2.0,60.0,229216.45322071706,0.36944593594471153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1226,11.884489021402711,7.453561871643373,0,1,1,0,1,0,49,49,0,6,8,1.0,65.0,148924.65772893775,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1227,12.273731294003989,7.946971357693591,1,1,1,0,1,1,1,1,18,6,5,3.0,86.0,270977.6532029708,0.7828563712623556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1228,11.898187865760873,7.508787170634276,0,1,1,0,1,0,43,0,240,5,8,2.0,72.0,152061.8722222222,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1229,12.813917896253697,8.132706489693264,0,1,1,0,1,1,0,0,296,9,5,3.0,65.0,303927.8625779708,1.731713459407749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1230,11.751942365440728,7.856319571406588,0,1,1,0,1,0,48,48,0,5,5,1.0,70.0,148888.40163871218,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1231,12.154779351142624,8.289288323000317,1,1,1,0,1,1,30,30,169,5,5,2.0,0.0,161464.2092171717,-0.6423515645075161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1232,11.794337924408413,7.738923757439457,0,1,1,0,1,0,44,44,18,5,6,2.0,70.0,150486.99843358394,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1233,11.53076538309856,7.1098794630722715,0,0,1,0,1,0,45,45,0,4,5,2.0,70.0,150486.99843358394,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1234,11.863582336583399,7.773173680482536,0,1,1,0,1,0,51,51,0,5,5,2.0,0.0,149731.8005860806,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1235,11.77528972943772,7.973844375944687,1,1,0,0,0,0,97,58,192,5,6,0.0,55.0,127055.14509803923,-0.5631103353615157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1236,11.841415931849784,7.836369760545124,1,1,1,0,1,0,92,56,40,5,5,1.0,96.0,122011.89047619049,0.5188801602152809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1237,12.075394321888057,7.779048644925556,1,1,1,0,1,0,7,7,27,7,5,2.0,36.0,227387.36366847827,1.731713459407749,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1238,12.180754837545884,7.9355873855892,1,1,1,0,1,1,2,1,48,7,5,2.0,41.0,229216.45322071706,0.39247717220266787,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1239,11.867097278690842,7.732807530422021,0,1,1,0,1,0,1,1,0,6,5,2.0,63.0,234915.0871160143,0.17811488445133122,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1240,12.490875577231112,7.992944547318106,0,1,1,0,1,1,1,1,33,8,5,2.0,64.0,259203.19764741528,0.9796115678726318,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1241,12.323411137947407,7.883069351305753,1,1,1,0,1,0,5,5,63,7,5,2.0,65.0,227387.36366847827,0.39247717220266787,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1242,12.422505731952896,8.125039097367745,0,1,1,0,1,0,0,0,56,7,6,3.0,83.0,270977.6532029708,0.7828563712623556,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1243,12.043553716032399,7.70796153183549,0,1,1,0,1,1,36,36,120,7,6,2.0,85.0,157224.0569828722,0.2954145274116249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1244,13.049792684569493,8.331345424845724,0,1,1,0,1,1,0,0,229,10,5,3.0,107.0,259203.19764741528,1.731713459407749,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1245,12.345834587905333,7.744569809354496,1,1,1,0,1,1,77,56,0,8,7,2.0,0.0,120292.53968253969,0.5188801602152809,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1246,12.089538829274222,7.8050670442584895,1,1,1,0,1,1,23,4,259,6,7,2.0,78.0,176262.22222222222,0.2954145274116249,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1247,12.136186518066006,7.744569809354496,1,1,1,0,1,0,1,0,45,7,5,2.0,65.0,234915.0871160143,0.7828563712623556,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1248,12.042965307660024,7.6236419465115715,0,1,1,0,1,0,34,34,0,6,5,3.0,0.0,166794.83143939395,-0.28245569972752177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1249,11.771436160121729,7.934871565945177,1,1,1,0,0,1,91,58,259,6,5,2.0,60.0,146188.4523809524,-0.958532470213485,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
1250,11.686878772093667,7.530479995245536,0,1,1,0,1,0,57,57,80,5,7,1.0,60.0,124863.34380952381,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1251,12.404923504275338,8.347590407030058,0,1,1,0,1,1,42,42,0,7,5,2.0,93.0,152669.10079365078,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1252,12.053795210084596,7.940939762327791,0,1,1,0,1,1,3,3,36,7,5,2.0,0.0,227387.36366847827,1.731713459407749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1253,11.77528972943772,7.460490305825338,0,1,1,0,1,0,41,41,0,5,6,1.0,62.0,152669.10079365078,-0.28245569972752177,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1254,12.591335046320818,8.119398589612294,1,1,1,0,1,1,33,4,47,7,7,2.0,0.0,157224.0569828722,0.9229606353397185,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1255,12.016122061571728,7.784057002639929,1,1,1,0,1,1,5,4,128,7,5,2.0,60.0,227387.36366847827,-0.9337105223835053,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1256,11.755871643580617,7.719129840906732,1,1,1,0,1,1,76,57,120,6,6,1.0,52.0,167472.8111111111,-1.0294588048578504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1257,12.616525295149378,8.287276755814599,0,1,1,0,1,1,14,14,36,8,5,2.0,91.0,241140.11000502767,1.8979943294491743,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1258,11.511924964636645,7.454719949364001,0,1,0,0,1,0,87,59,96,5,8,0.0,56.0,125673.69047619046,-0.9337105223835053,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1259,12.154779351142624,7.611842399580417,0,1,1,0,1,0,3,3,0,7,5,2.0,59.0,234915.0871160143,0.36944593594471153,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1260,11.925035115797062,7.653494909661253,0,1,1,0,1,0,39,39,80,6,8,2.0,65.0,147121.30281385282,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1261,12.106252310247962,7.830425617820331,1,1,1,0,1,1,10,10,103,6,5,2.0,0.0,219877.27733333333,0.36944593594471153,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1262,11.766792188927278,7.649692623711514,0,1,1,0,1,0,53,53,0,5,6,1.0,80.0,140623.2336904762,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1263,11.992260421644849,7.969703583278656,1,1,1,0,1,1,52,20,0,4,5,1.0,0.0,143518.09522893775,0.6165562615551607,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1264,12.103486056755072,7.858640655620791,1,1,1,0,1,1,88,57,126,6,6,2.0,60.0,142094.2857142857,-1.0294588048578504,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1265,12.106252310247962,7.91644286012226,0,1,1,0,1,0,10,9,68,6,5,2.0,34.0,223183.81066666666,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1266,12.122147410592412,7.669961995473577,1,1,1,0,1,0,7,7,34,7,5,2.0,35.0,219877.27733333333,0.7828563712623556,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1267,11.711776323715394,7.942362237674335,1,1,1,0,0,1,97,57,264,7,4,1.0,60.0,135985.14509803924,-0.958532470213485,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1268,12.84397135185964,8.299037181613066,0,1,1,0,1,1,2,1,76,9,5,3.0,89.0,303927.8625779708,0.9796115678726318,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1269,12.850554654108839,8.336869637284956,1,1,1,0,1,1,73,11,12,8,9,3.0,0.0,177014.31777777776,0.5188801602152809,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1270,11.877568578558138,7.7823903355874595,1,1,1,0,1,0,49,49,0,5,5,1.0,78.0,148924.65772893775,-0.47610512824902335,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1271,12.468436909997665,7.957177323459475,1,1,1,0,1,1,31,31,0,7,6,2.0,0.0,179780.0652777778,0.6165562615551607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1272,12.132156962580005,7.999007213243955,0,1,1,0,1,1,41,41,0,6,7,2.0,0.0,152669.10079365078,0.2954145274116249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1273,11.827736204810263,7.533693709848633,0,1,1,0,1,0,41,41,0,5,6,1.0,0.0,152061.8722222222,-0.6423515645075161,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1274,12.083905011555967,7.773173680482536,0,1,1,0,1,1,49,2,163,6,7,1.0,124.0,149731.8005860806,-0.9337105223835053,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1275,11.842229212112828,7.555381944240273,1,1,1,0,1,1,97,4,81,5,6,2.0,53.0,135985.14509803924,0.5188801602152809,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1276,11.827736204810263,7.954372272531867,1,1,1,0,1,0,59,57,0,5,5,2.0,95.0,123383.62380952381,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0
1277,11.99535161421452,7.658227526161352,1,1,1,0,1,1,37,37,116,6,6,2.0,0.0,145897.5872859025,0.2954145274116249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1278,12.195517131590657,8.132706489693264,0,1,1,0,1,1,42,33,0,6,5,2.0,0.0,156362.70912698415,0.2954145274116249,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1279,12.375815420117268,8.058010800802085,1,1,1,0,1,1,6,6,211,8,5,2.0,75.0,223604.5063768116,0.39247717220266787,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1280,11.133128103610641,7.509883061154913,1,1,1,0,1,0,90,60,164,4,4,2.0,60.0,138041.78571428574,-1.7136305249647916,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1281,12.332705296463539,8.053887083618223,0,1,1,0,1,0,7,7,72,7,5,2.0,67.0,223604.5063768116,0.39247717220266787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1282,12.100712129872347,7.881559917056899,0,1,1,0,1,1,16,16,148,7,5,2.0,50.0,221908.52913752914,0.9796115678726318,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0
1283,11.921718363171067,7.640123172695364,0,1,1,0,1,0,32,1,288,5,7,2.0,61.0,161464.2092171717,0.39247717220266787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1284,11.842229212112828,7.914252278742441,1,1,0,0,1,0,39,39,0,6,5,0.0,94.0,141432.7158573311,-0.28245569972752177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1285,12.037653993905211,8.086717920303906,1,1,1,0,1,1,91,20,158,6,7,1.0,50.0,142094.2857142857,-0.5631103353615157,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1286,11.794337924408413,7.692569648067906,1,1,1,0,1,1,70,59,0,6,6,1.0,50.0,128966.22888888889,-1.0294588048578504,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1287,11.870599909242044,7.884576510596324,0,1,1,0,1,1,47,47,26,6,5,2.0,0.0,148800.19010025062,0.2954145274116249,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1288,12.154779351142624,8.072779333169498,0,1,1,0,1,0,42,42,198,5,5,2.0,0.0,152742.7932748538,0.6165562615551607,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1289,12.535376392672774,8.058327306580958,0,1,1,0,1,1,9,9,59,8,5,2.0,40.0,222266.19037681157,1.6320272206060864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1290,12.546109948315882,8.024534871605695,1,1,1,0,1,1,0,0,74,8,5,3.0,86.0,259203.19764741528,1.731713459407749,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1291,12.103486056755072,7.742402021815782,0,1,1,0,1,1,46,46,0,5,7,2.0,0.0,152742.7932748538,-0.47610512824902335,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1292,11.691071650353702,7.566311014772463,1,1,1,0,1,0,37,37,0,5,7,1.0,21.0,145897.5872859025,-1.416924021181478,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1293,11.585246126549855,8.121480374750751,1,1,1,0,0,0,117,44,287,5,4,1.0,60.0,195140.0,-0.958532470213485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1294,12.000891794590137,7.822444729489319,1,1,1,0,1,1,30,30,287,7,5,2.0,78.0,166794.83143939395,0.2954145274116249,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1295,11.652687407345388,7.454719949364001,0,1,1,0,1,0,51,16,0,5,7,2.0,60.0,141254.06702380953,-0.9337105223835053,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1296,11.83862560460953,7.651595573857601,0,1,1,0,1,0,38,38,0,5,5,1.0,70.0,152669.10079365078,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1297,11.951180395901384,7.717796211013582,0,1,1,0,1,0,45,45,143,5,6,2.0,80.0,148800.19010025062,-0.47610512824902335,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1298,11.84939770159144,7.389563953677635,0,1,1,0,1,0,1,0,44,6,5,2.0,35.0,234915.0871160143,-0.9337105223835053,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
1299,11.982929094215963,9.371778717853713,1,1,1,1,1,1,0,0,292,10,5,2.0,313.0,303927.8625779708,-0.9337105223835053,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
